powers
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016666666666666668
0.0
0.0
0.0033333333333333335
0.006666666666666667
0.0
0.0
0.006666666666666667
0.0016666666666666668
0.0016666666666666668
0.0
0.0016666666666666668
0.0
0.005
0.0
0.0
0.0
0.0016666666666666668
0.0033333333333333335
0.0016666666666666668
0.0033333333333333335
0.005
0.0016666666666666668
0.008333333333333333
0.005
0.011666666666666667
0.0016666666666666668
0.006666666666666667
0.0016666666666666668
0.008333333333333333
0.008333333333333333
0.01
0.011666666666666667
0.008333333333333333
0.008333333333333333
0.02
0.015
0.013333333333333334
0.013333333333333334
0.006666666666666667
0.025
0.006666666666666667
0.015
0.02
0.015
0.02
0.025
0.02666666666666667
0.02
0.016666666666666666
0.035
0.045
0.035
0.021666666666666667
0.025
0.03166666666666667
0.021666666666666667
0.028333333333333332
0.02
0.03166666666666667
0.025
0.03833333333333333
0.045
0.03833333333333333
0.03333333333333333
0.045
0.041666666666666664
0.058333333333333334
0.05
0.03833333333333333
0.03833333333333333
0.03666666666666667
