powers
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.900990099009902e-05
0.0004950495049504951
0.000297029702970297
0.0
0.00039603960396039607
0.00019801980198019803
0.00019801980198019803
9.900990099009902e-05
9.900990099009902e-05
0.000693069306930693
0.000693069306930693
0.000693069306930693
0.0004950495049504951
0.000297029702970297
0.000297029702970297
0.001188118811881188
0.000693069306930693
9.900990099009902e-05
0.0017821782178217822
0.0008910891089108911
0.000693069306930693
0.0015841584158415843
0.0033663366336633663
0.0020792079207920793
0.0014851485148514852
0.0009900990099009901
0.0025742574257425744
0.0028712871287128712
0.0026732673267326735
0.0033663366336633663
0.0039603960396039604
0.006831683168316832
0.005148514851485149
0.005346534653465347
0.007326732673267326
0.00603960396039604
0.009207920792079207
0.0100990099009901
0.011089108910891089
0.011584158415841584
0.014356435643564357
0.012772277227722771
0.01722772277227723
0.01396039603960396
0.017425742574257427
0.022277227722772276
0.019405940594059406
0.01782178217821782
0.024554455445544555
0.02792079207920792
0.02801980198019802
0.028811881188118813
0.026435643564356435
0.047623762376237624
0.038514851485148514
0.04465346534653465
0.048811881188118814
0.050693069306930696
0.046435643564356435
0.05514851485148515
0.06287128712871287
0.057722772277227725
0.07396039603960396
0.08316831683168317
0.07792079207920792
0.10297029702970296
0.1007920792079208
0.10702970297029703
0.10455445544554455
0.10356435643564356
0.12782178217821782
0.10623762376237623
