return_0_means,return_1_means,return_diff_means,return_0_stds,return_1_stds,return_diff_stds,powers
0.048689722320049866,-0.3312291555553064,0.3799188778753563,0.0,0.41757752408567556,0.41757752408567556,0.62
0.048689722320049866,-0.27912645238448225,0.3278161747045321,0.0,0.3728608587177062,0.3728608587177062,0.64
0.048689722320049866,-0.5878061497249563,0.6364958720450061,0.0,0.5728092415164702,0.5728092415164702,0.49
0.048689722320049866,-2.357937088367459,2.4066268106875084,0.0,1.0473758370619368,1.0473758370619368,1.0
0.048689722320049866,-9.65030781246835,9.6989975347884,0.0,1.6661013915497034,1.6661013915497034,1.0
0.048689722320049866,-7.422394393247382,7.471084115567431,0.0,1.4383935694676533,1.4383935694676535,1.0
0.048689722320049866,-9.39621694523655,9.444906667556598,0.0,3.8314370053490046,3.831437005349004,1.0
