powers
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004975124378109452
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004975124378109452
0.0009950248756218905
0.0014925373134328358
0.001990049751243781
0.004477611940298507
0.0
0.0
0.0
0.0
0.0
0.0014925373134328358
0.0009950248756218905
0.0
0.0
0.0
0.0
0.0
0.005472636815920398
0.0004975124378109452
0.0
0.0014925373134328358
0.0
0.0
0.0
0.0004975124378109452
0.004975124378109453
0.0
0.0
0.0
0.0009950248756218905
0.010945273631840797
0.0
0.0
0.0024875621890547263
0.0
0.0
0.0
0.0029850746268656712
0.0
0.0009950248756218905
0.0
0.0
0.0
0.006467661691542288
0.0004975124378109452
0.0029850746268656717
0.0
0.0004975124378109452
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004975124378109452
0.0
0.0
0.0004975124378109452
0.0
0.0
0.0
0.0
0.0
