return_0_means,return_1_means,return_diff_means,return_0_stds,return_1_stds,return_diff_stds,powers
-2.502409017735392,-2.4739115732735,-0.02849744446189184,1.8264892255078697,1.8093275036950225,0.14599553165531634,0.27692625042632335
-2.5176435976351454,-2.5090712667207584,-0.008572330914387282,1.6034039281379573,1.6113810369572148,0.14947157409315256,0.06866742049544051
-2.6754350087031873,-2.6898899786623063,0.014454969959119386,1.7799626339492984,1.7975162519922263,0.14144073357104564,0.11040344455647721
-2.456993115068373,-2.4718987436937114,0.014905628625337872,1.595722811599984,1.5824636787538353,0.149690330402124,0.1072752545224892
-2.2622483907052287,-2.261264158495319,-0.000984232209909751,1.6629492454400594,1.6578655471457793,0.15049572289947047,0.05024021318899867
-2.4162444619273273,-2.408812183084412,-0.007432278842915227,1.6661119133662743,1.6615257000002939,0.1489155600549926,0.06410261585358054
-2.3315515365618964,-2.32341278085202,-0.00813875570987649,1.738759518999524,1.7167677473571168,0.15670609612355907,0.06528127019856686
-2.1972993410946384,-2.185427351691401,-0.011871989403236811,1.3271527536380134,1.3377330823376883,0.13811239034142103,0.09241950778300526
-2.4343937653050975,-2.419438042139092,-0.014955723166005352,1.4856156944031984,1.5153350487315036,0.1544498126040256,0.1040939707313305
-2.3737308921509186,-2.379846240799454,0.006115348648535072,1.4421012767836299,1.4542557635981224,0.12655225258039213,0.06321375177251261
-2.4012334701301463,-2.3851236381015806,-0.016109832028565623,1.7002234563464278,1.7173092729422974,0.14674682240862535,0.11994114048416056
-2.495464475118918,-2.491461789433547,-0.004002685685370717,1.849786626344742,1.8448319633202246,0.12973002686294297,0.05536295626741115
-2.4560159420961387,-2.446483023022436,-0.009532919073702451,1.6283150138914322,1.6298666643571689,0.14735339852100332,0.07381744192170307
-1.9708647617878796,-2.015246448318051,0.044381686530171154,1.4089436572421568,1.4181622656250388,0.14711929019519918,0.5605011673640082
-2.388950723141668,-2.376337593564637,-0.012613129577030691,1.5139843161825906,1.5123072132954252,0.14097921120796,0.0960253542386255
-2.3566649218400877,-2.3516064204918266,-0.005058501348261118,1.5250733800725003,1.5455129983059197,0.15215579022065137,0.05622973059804018
-2.0603904271417868,-2.06928883706082,0.008898409919033883,1.5670566419145606,1.5811724465745849,0.152806570132081,0.06925211656912661
-2.084648815365793,-2.0752343250246685,-0.009414490341125065,1.3325605119520896,1.327977781743519,0.1394798686035275,0.07595385312062955
-2.247139313529837,-2.2310754074125443,-0.016063906117292918,1.7833870556956832,1.780319055886969,0.12763834827830542,0.14258917126401557
-2.056945843934672,-2.0486046918056156,-0.008341152129056454,1.3672600210518966,1.368282786320367,0.14397032676520352,0.06905454563617433
-2.003153861850147,-2.014388911753349,0.011235049903202161,1.2730672144751576,1.276841576543806,0.12702017055295406,0.0949644034662224
-2.3562209896601707,-2.336261317624726,-0.01995967203544445,1.4661175691423742,1.4794989326606447,0.1656433204124782,0.13467491114549385
-2.4949984655900663,-2.480201164243944,-0.014797301346122343,1.980330417836476,1.9913226565796178,0.1389845606159965,0.11568407214703114
-2.4120902731372023,-2.4043320457810924,-0.007758227356110391,1.65659702612532,1.657994238513284,0.14019382778473088,0.06736884648212921
-2.348383929528915,-2.344371907258079,-0.0040120222708356565,1.5044681676371465,1.5073430305243787,0.13349364336073563,0.055087653695766084
-2.140150029401614,-2.1456653233325973,0.005515293930983347,1.4767758034971952,1.5025115421333948,0.14704226543807636,0.05793752249888587
-2.181050391271011,-2.181004260375403,-4.613089560856709e-05,1.7564973847634258,1.7529987390485593,0.1257390290724081,0.050000755840483656
-2.004670813360239,-1.9867653101719016,-0.017905503188337432,1.3463725812857406,1.3200916853197415,0.13804359142924397,0.14850999447817698
-1.9094204491563442,-1.9130578427630234,0.003637393606679199,1.4730074997089289,1.470109763372521,0.1443075175620255,0.05357541235570369
-2.0607355720972005,-2.061867784336685,0.001132212239484266,1.6803172221125546,1.6607523170496,0.12873077154529997,0.05043450269150481
-1.9916340357328486,-1.9932193470908022,0.0015853113579531108,1.1064395068763364,1.1062513979559083,0.15230510962972035,0.050608622234628586
-2.168300365369352,-2.162330102953447,-0.005970262415904938,1.4018592965801362,1.3892774819312323,0.145387733775936,0.05952262976325023
-1.789511352830931,-1.8017851163867276,0.01227376355579606,1.3440097066000987,1.3282124731190286,0.1346231191829423,0.09783104512358541
-1.7667747105422003,-1.7697222535128145,0.002947542970614705,1.2330165605012702,1.2456221211288598,0.13518931625446529,0.05267377657802261
-2.3266002751998824,-2.321370231315431,-0.005230043884450866,1.5932289158205357,1.593549001848975,0.1350132822674405,0.05846880529275906
-1.9565350925481342,-1.9434237909128333,-0.013111301635301,1.3386709503241812,1.3325666911351448,0.13424413973069912,0.10505229725674631
-2.167707794254394,-2.2092413193313987,0.04153352507700434,1.6550894078863185,1.6685564521009641,0.1720972788400253,0.3936191029936987
-1.9968969144956554,-2.0052409524148285,0.00834403791917316,1.5026800403773712,1.4852215757394667,0.14019880144185326,0.0701186671617267
-1.9974868305879157,-1.990979991940494,-0.00650683864742154,1.1773474343789616,1.1671124088361349,0.14383128014117819,0.06157071943457403
-1.9933638996435845,-1.9886974446143442,-0.0046664550292406124,1.6913532416294776,1.678891771882135,0.13127573599655942,0.05712580315715163
-2.024051117084945,-2.035265016651187,0.01121389956624185,1.4902691680027214,1.4845806417100957,0.12762911240926966,0.09435722041363888
-1.8329738304247534,-1.8698862065421558,0.03691237611740259,1.3540232001300223,1.3524610981053524,0.14547672477881957,0.4273166588510413
-1.9286180765341314,-1.923992568453587,-0.0046255080805446295,1.8309495271265617,1.830844074232505,0.14424121584484384,0.05579471801238192
-2.002251628203504,-2.000696928852964,-0.0015546993505408434,1.3799952785862024,1.3694864103015874,0.1465553316576703,0.05063218391380991
-2.1694153729602674,-2.1669457042428286,-0.002469668717439322,1.6910158247207125,1.6793154731656548,0.14413289132316445,0.051650339480340694
-2.1902799147946443,-2.1915385215341305,0.001258606739486543,1.4407730310389184,1.4646322270631087,0.13400100007743612,0.05049554342443246
-2.0442828913588142,-2.0337835705807463,-0.010499320778067742,1.352562484251672,1.3701031233573109,0.1423929669352146,0.08104996014963897
-1.8243322393296038,-1.8026136516918208,-0.02171858763778269,1.2974307983630544,1.2989752263036314,0.1246756342047691,0.23029831291063446
-1.900724412811477,-1.9169129395438889,0.0161885267324117,1.469924469077527,1.4655417734065557,0.13914776195780132,0.12878573744026342
-1.76981808419372,-1.7599319427875835,-0.009886141406136728,1.2450249462532423,1.2354697039239717,0.12497772673012049,0.08581622577068229
-2.045299515624107,-2.033275130149467,-0.012024385474639914,1.3691743818548394,1.3713136397447263,0.15163100249527206,0.08599794189333695
-1.9126602711376361,-1.917043129181585,0.0043828580439488765,1.5454637085618261,1.5442106274421097,0.14968287598056862,0.0548285458402797
-1.9910480872312981,-2.020255349565749,0.029207262334450475,1.5229200698828762,1.531480099962378,0.1487859078616106,0.2795201885572086
-1.4950573258649724,-1.5235039457131456,0.02844661984817355,1.1824822406118405,1.192273027931316,0.12057510508929306,0.3791404857425852
-1.816365024517374,-1.7942281522201338,-0.022136872297240116,1.4920248145023902,1.4709920776771646,0.1349562696621631,0.2094786883117865
-1.9734828997049982,-1.959807223916694,-0.013675675788304566,1.3892992390759535,1.3853441524088415,0.1402429946428877,0.10487560036187538
-1.8398637519321523,-1.8385866628984482,-0.0012770890337044016,1.306459347926724,1.3002505519618501,0.12774545983518742,0.05056141825821267
-1.6942148797439203,-1.712335082264344,0.01812020252042311,1.2824626608142333,1.282224404580823,0.1331520791124167,0.1587226946552085
-1.7857135033059692,-1.7998711536009986,0.014157650295029682,1.4470909021569403,1.4345149446427912,0.12249376308673042,0.1277302595863161
-1.7933349603195365,-1.7803647194591252,-0.012970240860410981,1.28545486823756,1.250160541705236,0.151501267945114,0.09207081093529924
-2.1136028422230666,-2.1257128424518017,0.012110000228735256,1.4934042528324782,1.507002090628554,0.1565543407339953,0.08422374781157634
-1.8766897136982947,-1.8821082942905027,0.005418580592208205,1.2298677327465248,1.2295310503093073,0.13772143022690195,0.05873774450067301
-1.7428333788770862,-1.7275745999606469,-0.015258778916439297,1.3981051700638345,1.3966523436007166,0.12946097363869202,0.13091806471762696
-1.9531852910062841,-1.9610859774729457,0.007900686466662026,1.3823484547195515,1.3979383668826304,0.13428954440536098,0.06965508867154437
-1.6205049504020161,-1.62368861437138,0.003183663969363948,1.1572094130701605,1.1776844340075578,0.16197766597253688,0.05217221555752182
-1.9995121230172683,-2.018731045476827,0.019218922459558533,1.6133437741310293,1.6195305631726322,0.14816977085757066,0.1485095957877553
-2.0510471963477657,-2.0457487600665716,-0.005298436281194148,1.352128053510677,1.370576145846923,0.1403599754726834,0.058040193845517396
-1.8814778598149735,-1.8730582747753795,-0.008419585039594118,1.521638900392292,1.517430887554481,0.12264319954509151,0.07686098426795743
-1.7280468253644654,-1.7446157865955134,0.0165689612310482,1.34144932382793,1.3498453025795394,0.1460411971929432,0.12482670314044014
-1.8805974084689498,-1.8902281654777664,0.009630757008816165,1.3144286467940762,1.2997987539283733,0.14724120314122408,0.07435250326072146
-1.788912061553428,-1.791288192725154,0.0023761311717267674,1.3035266384831945,1.2889588981804414,0.14164828039650246,0.05158169331020476
-1.7166626891108112,-1.701341025162792,-0.015321663948019234,1.360413449111218,1.3702091651269974,0.11413079757721531,0.15572312885278536
-1.7229510523145608,-1.7514675287362405,0.028516476421679173,1.2994385788540046,1.3272119728936327,0.15115681629408262,0.2618986843456985
-1.66672839397727,-1.6676442153779483,0.0009158214006787691,1.2841950826156292,1.30465499603308,0.1355190851506819,0.05025649268773577
-1.646911020907861,-1.6483737780817684,0.0014627571739076416,1.3127259695394937,1.322683304956534,0.13975075257219538,0.05061543981030829
-1.6375966230430126,-1.6288161448291343,-0.008780478213878118,1.371478600726979,1.3981409720834101,0.12996508297943346,0.07600308773431279
-1.5830637670140368,-1.5881272584906236,0.005063491476587071,1.3196612137897101,1.3042632101049332,0.12909409455359522,0.058683710008988255
-1.648790492302842,-1.6338824018036104,-0.01490809049923212,1.2614939034670183,1.2687334815734768,0.13161677283336692,0.1245764640900699
-1.74984464058753,-1.7505758007107308,0.0007311601232004083,1.4207048195249636,1.4340985362637033,0.1315176563186995,0.050173575811728835
-1.5001972627085793,-1.4852149359623001,-0.014982326746278805,1.178757040216179,1.182097304198334,0.14889424590932748,0.10851473176214038
-1.6364964983673054,-1.647839177345887,0.011342678978582073,1.2614649904082234,1.2616274676161283,0.15085819552748797,0.08230499367097349
-1.7269019619272703,-1.7096176513601327,-0.01728431056713767,1.275329597466169,1.286845711492761,0.14335354183867974,0.1347807499707463
-1.7646652983343194,-1.7550138848309746,-0.009651413503344485,1.6214308741839225,1.5970774133696621,0.13562776113667702,0.07888989769379934
-1.7511623230622164,-1.7419880005289219,-0.009174322533294426,1.3406613817823776,1.371597899917317,0.1338614157090422,0.076769792780029
-1.6741604459509245,-1.6755683054779738,0.0014078595270494232,1.2960330612366961,1.3071445304816327,0.1262086880168469,0.05069905553488403
-1.416175906125317,-1.4191754761652027,0.0029995700398853875,1.1260832476934501,1.123179531204604,0.14501971987698142,0.05240593373620861
-1.5248261691544902,-1.5373345101898928,0.012508341035402692,1.31185076030226,1.3007304964479087,0.13690037182199463,0.09804213996016693
-1.7694196982890598,-1.7802586446291577,0.01083894634009738,1.2075824280458585,1.1809496795629573,0.1437734096196996,0.08248100889881858
-1.5573396400502224,-1.5486730883909132,-0.008666551659309097,1.2320827184280438,1.2274639793589524,0.13449076205152308,0.07362814087805566
-1.5847870096988281,-1.576675690375974,-0.008111319322854683,1.2741863462033043,1.2637271621765596,0.1443177111539419,0.06792154769240458
-1.738850365091548,-1.7237302347738934,-0.015120130317653961,1.2832221567037536,1.299138725618546,0.14701535573780206,0.11119155576679274
-1.3999426788246307,-1.4056823727008259,0.005739693876195369,1.343381917497876,1.3099427729260011,0.1409795820189131,0.05935944987147125
-1.5145567400336426,-1.5002828464049967,-0.014273893628646443,1.2967768592219735,1.2929802358475577,0.13495708377812923,0.11480101810914756
-1.7897754361188905,-1.79282241778002,0.003046981661129917,1.3524980153583497,1.3511958604547931,0.13577516091864505,0.05283289181530975
-1.6737653420085374,-1.652940963546046,-0.020824378462491328,1.3269936522885575,1.3256957639468285,0.12407038852351521,0.21714286505168437
-1.6527180924359266,-1.6357281869452567,-0.016989905490669633,1.1519630903344686,1.1484343186584491,0.11863022145567588,0.17075216773057728
-1.6308229255920401,-1.6357663017867543,0.004943376194714812,1.2326726878683254,1.235160382879997,0.11828152204296444,0.05986560285618961
-1.4654509318598374,-1.467432129575554,0.0019811977157167637,1.3409193164439683,1.349906618621095,0.13867873388107596,0.051146900183290905
-1.3688982636283151,-1.3648478531792438,-0.004050410449071123,1.219376649932053,1.2263161402588676,0.15708920551715227,0.053741724386854914
-1.5467725619044896,-1.526527126967309,-0.020245434937179972,1.2060722951926306,1.2110796851529875,0.15242370801725122,0.15343260513634016
-1.3303665389327046,-1.3320129794659101,0.001646440533205883,1.1648554800378017,1.158368978361569,0.14281209939934664,0.05074670011706295
-1.5606398535329853,-1.5307587920126065,-0.02988106152037954,1.1525413383204939,1.1524621864597904,0.14737559468856737,0.29483195107967936
-1.390966983462232,-1.3903945960463144,-0.000572387415917639,1.080116774319093,1.067258299180341,0.13740220753087384,0.0500974551634423
-1.4761386558727265,-1.4804561939397962,0.004317538067070323,1.1662480007927059,1.1683097290551094,0.12357800044263353,0.05688267738513865
-1.3467213939656986,-1.3385222022260672,-0.008199191739631097,1.0006915965828678,0.9719935478122679,0.11971926214630224,0.07673089247347936
-1.4294081001811145,-1.438224840291304,0.008816740110189703,1.3261759410005267,1.331658028836427,0.12093685716099177,0.08034357140178115
-1.1528604642345515,-1.1439743962543714,-0.00888606798018038,1.0230624715182983,1.0518133834386427,0.13859752416064314,0.07338712241238611
-1.4088438537817285,-1.3840397352617695,-0.02480411851995877,1.1976951754433725,1.1813757221485504,0.12464999430301928,0.2858476656833745
-1.5838571845222975,-1.5607122556703328,-0.02314492885196471,1.1888824446089021,1.185667706939634,0.15707966695318842,0.17800788140275065
-1.4537306569793715,-1.452847758442425,-0.000882898536945832,1.1374843314875607,1.1339995621808812,0.11414718590628169,0.05033602114066397
-1.1076262969835018,-1.112431788352843,0.004805491369341248,1.0595426214996249,1.0553248319292314,0.14200431018965848,0.05645553386497867
-1.2057572665504313,-1.2269662426508825,0.02120897610045098,0.9752617074332766,0.9931203572812448,0.13204332211489234,0.2027742609227847
-1.3911683062359916,-1.4135977093622527,0.022429403126260957,1.168510445935858,1.1445046894822821,0.14748313941783636,0.18659409338081573
-1.416577921961198,-1.4280256574986094,0.011447735537411314,1.2539372419262766,1.2448669478168524,0.13181772865224908,0.0933157355619356
-1.3504080107786003,-1.3504425066553833,3.449587678278854e-05,1.189814856003463,1.2114678367205953,0.13564295511943303,0.050000363183857574
-1.2762398827491501,-1.2825765198030177,0.006336637053867829,1.0402258303369654,1.0333313831611222,0.13868506625245633,0.061804346107338023
-1.555840343921507,-1.571406851797027,0.015566507875520018,1.2008593104066991,1.2086111409708238,0.13147249717044687,0.13167724701564193
-1.2688512939044743,-1.2747874564823964,0.005936162577921916,1.1967375926892256,1.2179476026811868,0.14118738539102466,0.05998525891324059
-1.3000839332399357,-1.3112219454076086,0.011138012167672896,1.1057530222619294,1.0948698411992122,0.13267316732777798,0.09042497873295294
-1.2895888995443787,-1.3049776529382344,0.015388753393855608,1.294246461198672,1.2969774368176312,0.13131635326293395,0.12996884568861788
-1.6156624265912627,-1.6058472011093337,-0.009815225481928792,1.2162188974264272,1.2112431254998628,0.12570955527366795,0.08487919618112783
-1.4632226421946126,-1.4466809342055171,-0.01654170798909578,1.1944282492452043,1.2176313718995402,0.1627590898244573,0.10972193145682371
-1.1299356119710613,-1.1375383177528784,0.007602705781816908,0.9378282019952071,0.922648622487933,0.13858238532898362,0.06706687009814659
-1.3709965428077493,-1.361006906774794,-0.009989636032955374,1.2379784049381624,1.2306838350960407,0.13280317193807775,0.0823343921503758
-1.2506028037349,-1.2518620152848445,0.0012592115499444302,0.8908643862374056,0.8795309730638545,0.14596103113739448,0.05041804276876421
-1.2923486779568771,-1.2771998277931589,-0.015148850163718218,1.1528006228928906,1.1612349245456512,0.13586224698673843,0.12220909421540188
-1.104374538488962,-1.0855122098538896,-0.018862328635072555,1.1657295593742252,1.1426376102641882,0.1375198273983826,0.1604938511310698
-1.3673452681780256,-1.379239722377315,0.011894454199289153,1.12856016085048,1.1148587086768214,0.1201065483867372,0.10663714848879784
-1.386595708355796,-1.3646650408110228,-0.021930667544773595,1.2874994487940778,1.281981664525607,0.1508988769844125,0.1744452913575935
-1.091502490522244,-1.0949020287630689,0.003399538240824863,1.0042056459248818,1.0058977748473925,0.1463396677287757,0.053035983827133745
-1.1326085641186614,-1.1592944496398478,0.026685885521186493,1.1184221322346712,1.1306494849653659,0.14008988820931428,0.2660742475419895
-1.2961975363995821,-1.3031440826394434,0.006946546239860926,1.2242604187895783,1.2210705660243668,0.13418538729072924,0.06518165485830554
-1.2233152918496932,-1.2257796959911134,0.00246440414142016,1.084239953951855,1.1057216315858875,0.13960438072325304,0.05175175939190583
-1.161081014793651,-1.1536970432352047,-0.0073839715584460165,1.0163510427201108,1.0466269976223779,0.12781205010369945,0.06894540563255105
-1.21725376500103,-1.200867407703461,-0.016386357297569248,1.1255043863675565,1.1145790207733637,0.13965321425279806,0.13017582523694646
-1.2799533269357006,-1.2778002849986092,-0.0021530419370914345,0.9991818824851721,1.0128999077103666,0.132096887110231,0.05149314031492044
-1.1849313602541158,-1.1912336768959835,0.006302316641867475,1.0577648604103493,1.05755179094143,0.12104445304611174,0.06535833165722021
-1.075622527574895,-1.0620962171509047,-0.013526310423990244,1.2631219936841376,1.2657357369501725,0.14761191955549893,0.09832814070589807
-1.1264059993957591,-1.1379419142487988,0.011535914853039479,1.1335028472035351,1.132832923221665,0.1342006286507624,0.09242082815404597
-1.1700045172546685,-1.1596245785804131,-0.010379938674255266,1.0401895278427211,1.0561375220604412,0.1359948719736049,0.08330632337237016
-1.1863194325125141,-1.2025545206990966,0.016235088186582453,1.201205338301582,1.2019053122860188,0.1316951481971031,0.138736101520278
-1.080577543725401,-1.072099925101462,-0.008477618623938688,1.023788270043275,1.0195517810243102,0.13419895397345422,0.0726968014217329
-1.1202828791236872,-1.1357045122390153,0.015421633115328121,0.9967102826051503,1.0075946328113243,0.12829245133574285,0.13425544657172783
-1.2463647978114338,-1.2545863061459597,0.008221508334526052,1.1914289744898314,1.1846461505830619,0.1369767830696977,0.07046553247826634
-0.9540778354537607,-0.9784854425644403,0.024407607110679547,0.952190704102813,0.9306582682545143,0.13553380831353676,0.24288546084790083
-1.040932562455059,-1.0448485565338392,0.003915994078780156,1.038914471265827,1.0431699079969579,0.12729077427562938,0.05533168545239054
-1.3117059641071531,-1.3186602684208364,0.006954304313683503,1.1556549623052814,1.149492112206214,0.14787321985036722,0.06251073308714833
-1.1251672606982357,-1.12985231758034,0.004685056882104406,1.0301027931364306,1.0357417378138845,0.13496836215243188,0.05679376885996328
-1.1849477448134902,-1.2030121198811086,0.01806437506761859,1.1042417591233114,1.0988432866172024,0.12947798270766162,0.16442961488010865
-1.0176777193682438,-1.014435579738513,-0.0032421396297307257,0.9356678491543531,0.9378761969590879,0.11863784558105445,0.054204385781707956
-1.219085582978135,-1.2232078140632163,0.004122231085081203,1.195509577625829,1.1983120199573354,0.11996019788372804,0.056657342480106676
-1.1964626092572737,-1.1867448239474603,-0.009717785309813569,1.0404723815299748,1.0287988462267288,0.1395065566210835,0.07766596422577138
-1.0397867881626153,-1.0209986238454847,-0.018788164317130682,1.1741774101827398,1.1705199664375872,0.13911485415696384,0.1570359002757125
-1.0042487766302717,-1.0004303435375808,-0.0038184330926910913,0.90203448318122,0.8799783859309215,0.14187604935882162,0.05407760546510072
-1.0466291818617597,-1.0464954433055587,-0.00013373855620095741,0.9726813017411559,0.9683250738482043,0.12227454559181535,0.05000671783253381
-1.0253505812546124,-1.0381190991948623,0.01276851794025017,1.0368758198723644,1.021718553363617,0.11645356975027739,0.11976484004720232
-1.0115193250365273,-1.0155428912865165,0.00402356624998926,0.9431130778923812,0.9157436120718593,0.1317529085912845,0.05525359144591917
-1.1089971394887486,-1.1107361740084365,0.0017390345196879099,0.9676835525233438,0.9715270816346915,0.12681811548601307,0.05105662223339709
-0.879373053440811,-0.8822452998422378,0.002872246401426777,0.8638811195524814,0.8418651185925995,0.12575992488591275,0.052934378864053847
-1.126546082581931,-1.1305268615711797,0.003980778989249208,1.0781949658640197,1.0716829101357557,0.11470051212961767,0.05679125082020334
-1.1716894125759467,-1.1630369142418386,-0.008652498334107776,1.1779208023545507,1.1719577428847483,0.13045003339069142,0.07505124450052264
-0.9450409340677132,-0.9717085483111109,0.026667614243397697,1.014953272222091,1.0367569323324497,0.13883524521530624,0.26971771519721344
-1.032254882986381,-1.042550460230559,0.01029557724417826,1.0391122367176415,1.051240004260117,0.13573133930101827,0.08288799970482477
-0.8644333669005659,-0.8593401726239175,-0.005093194276648553,0.9273505245079785,0.9239420068645631,0.13035707890671425,0.05861613215811684
-0.9899686464239675,-0.9727668434821668,-0.017201802941800737,0.9317135221862163,0.9208337527199657,0.1397749242247409,0.13842597144882668
-1.0354342368895881,-1.0361121670031257,0.0006779301135374538,1.0895904602987214,1.068144679262714,0.13332371587309777,0.05014520441877405
-1.0126357006062567,-1.012119198518397,-0.0005165020878599824,1.0993254211867904,1.0939494450624554,0.14260660934904745,0.05007366660516109
-0.8979200819811481,-0.9179467331266352,0.02002665114548722,1.0342775640887865,1.022107335556767,0.11791977010086732,0.22120953831066678
-1.0785690561266135,-1.0806543486380291,0.0020852925114159294,0.980774141975142,0.9787103100853807,0.14336830372927278,0.05118885378475124
-0.7701680889172041,-0.7766648357697961,0.0064967468525917,0.8281059751660812,0.8362740518050735,0.13173957018797924,0.06376623080550126
-1.0165370116925603,-1.0252925666650705,0.008755554972510684,0.9673803655625006,0.9623998739377925,0.11994055978586228,0.0804242658603426
-0.7989008790766191,-0.8084893419749182,0.009588462898299,1.0365072775238817,1.0218357497962194,0.15047480882239944,0.07309802000177688
