powers
0.0653860739655623
0.0776877482260181
0.05009974819550977
0.050480154655120894
0.05870667883721031
0.06302022195663542
0.06444829527044757
0.05070205334721254
0.08678476654551079
0.08836270955289782
0.05628193959764993
0.06353444189305765
0.10307475099694967
0.058372829020519004
0.0675073400992607
0.051634851569150424
0.052074844932519605
0.05370364895089018
0.09473070790751284
0.061866814552366756
0.063582078242019
0.05788212931051891
0.09931573229291693
0.057467807113403276
0.10852579224781524
0.0625889568277405
0.08525548018458526
0.05017648723295737
0.05012439612430608
0.0849760728216783
0.06005784145195806
0.0643153498723127
0.08906913218844392
0.05129992372811802
0.0625388895441012
0.060404704575151846
0.05004639678933573
0.061864209814635876
0.05430332512205076
0.10299554021132859
0.07998355370269664
0.09743220853864507
0.15572808072458574
0.11211865269161797
0.10496996059686622
0.12532400487002368
0.06780112854586903
0.0777160602994997
0.09629293612760134
0.08441765732924661
0.08098963915515435
0.08208922728996837
0.10116352532701338
0.05170053176260318
0.08119237991518982
0.09076297372299601
0.11702904358184409
0.06986187627358871
0.06469697769881225
0.09309895294148765
0.050241996967935604
0.07825777027721384
0.07084453501565846
0.07570045056769077
0.0725632862838809
0.057748356399120966
0.053705692912674866
0.09929541752778365
0.08996037167575067
0.07315136013401383
0.05102348504277756
0.09226528424049728
0.053886063416725936
0.10662104483278884
0.06240842256162254
0.05624156336455466
0.05389568989430254
0.05062974519897073
0.10085838066522837
0.0502816533018836
0.06949666841554539
0.0626129577499814
0.060099499358098316
0.12041486149718308
0.08672349878736388
0.08399445177010133
0.058738198086581275
0.050100467162609394
0.06040488710415671
0.06594196190932158
0.10956752851382895
0.08452965037000629
0.056108273463528195
0.09984835639603701
0.10470917018159995
0.056861998744504344
0.1038552169218533
0.0646889761893771
0.09520289672637336
0.05000162358810895
