powers
0.90075013479399
0.8135554638679064
0.9381768528081647
0.41729034149268823
0.9992698775243217
0.14752607097171638
0.8883605779299641
0.05080627239992737
0.13182148822298162
0.1638258337955748
0.07784979666888699
0.060787751771901835
0.08074239665485358
0.05879196355452035
0.06764273114463548
0.07451502121964491
0.16829411103707084
0.10617015504178796
0.05118066528232932
0.09361608943851499
0.056616196529395424
0.14920070528352541
0.060903330222054984
0.9997574618543235
0.4390728403837685
0.26970362679927795
0.05002207033621203
0.05668162285090624
0.16911184577549782
0.05271463786885451
