powers
1.0
1.0
1.0
0.6650222918796489
1.0
0.41047264457482946
0.8488170735369113
0.4318055210260926
0.0846569013024028
0.9068913855960397
0.07097307605629696
0.9274240594710218
0.0961442737255253
0.2867670679656829
0.9983166483038177
0.08187297414244685
0.15867615033900162
0.47947339722844895
0.5332753092234046
1.0
0.1631711439732541
0.3294710958107308
0.05396672351800961
0.41276027151107836
0.21463671205556123
0.05622890223015707
0.15005151710814657
0.07827636538621924
0.16105431875373807
0.20132060801751028
