powers
0.17212579996092264
0.12419653595180373
0.17451153893924937
0.22581628138815327
0.25554221179856573
0.2501921323977613
0.3163137180375866
0.3003337887875146
0.346563593492428
0.3185333154557375
0.35267368904087226
0.3568624508979257
0.4509717444691426
0.5458012451283164
0.4370759238417143
0.40099532231113566
0.391412208919481
0.5043480052008218
0.5672210677038819
0.5009964316397714
0.5650281985062572
0.5391631917272909
0.5800194299587876
0.5668455062170069
0.6123016791856419
0.7067463537242825
0.7109529218603728
0.7220613620214992
0.7917938964777053
0.7944925599063876
0.8297154200473782
0.6992346154775787
0.7565041279407472
0.8704532471733482
0.8804812006384154
0.731146639505754
0.9391198624936297
0.8926144280936584
0.9805250358832255
0.8932646684065433
0.8235822590550473
0.9315611374445967
0.9926943883334384
0.9723987962916988
0.8332560876160963
0.9610412534472472
1.0
1.0
0.9777979784420947
0.9385849302226903
0.9504468732255711
1.0
0.9325093487314375
0.9893012852222375
0.9363315129892522
0.946933835827971
1.0
1.0
0.9850040951770865
0.9157488878762563
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
