44.423468017578124,0.8
136.2168762207031,1.0
105.23118896484375,1.0
92.7774658203125,1.0
97.74387817382812,0.9
118.14108276367188,1.0
46.93536376953125,0.6
83.11580200195313,1.0
109.91224365234375,1.0
59.29310913085938,0.8
60.15343399047852,0.9
123.617822265625,1.0
81.57862930297851,0.9
92.42669067382812,0.9
92.81773071289062,1.0
93.66102600097656,1.0
102.94043273925782,1.0
92.29443359375,1.0
144.256591796875,1.0
104.07177124023437,1.0
80.37586669921875,0.9
82.2066650390625,1.0
105.7410400390625,0.9
88.97937622070313,1.0
97.54138793945313,1.0
151.18746948242188,1.0
133.18000183105468,1.0
108.41334228515625,1.0
67.05557250976562,0.8
83.18450012207032,1.0
96.293896484375,1.0
97.01071166992188,1.0
118.10111236572266,1.0
90.8912353515625,1.0
109.81211547851562,1.0
85.40880737304687,1.0
71.906005859375,1.0
90.32372436523437,1.0
67.02108917236328,0.8
129.75159912109376,1.0
86.67171020507813,1.0
88.52389526367188,1.0
82.37550659179688,1.0
113.60773010253907,1.0
88.05390014648438,1.0
113.64967651367188,1.0
47.57172393798828,0.7
82.84158935546876,1.0
65.77791748046874,0.9
97.99244384765625,1.0
103.55916137695313,1.0
111.038623046875,1.0
101.69189453125,1.0
103.00052490234376,1.0
86.05999755859375,1.0
71.61218872070313,1.0
100.14994506835937,0.9
71.27083129882813,1.0
84.6190788269043,0.9
87.8185791015625,1.0
104.07342681884765,0.9
22.032305908203124,0.7
89.27896728515626,1.0
-31.5961669921875,0.5
107.96004638671874,0.9
110.06058349609376,0.9
56.14942626953125,0.9
69.66297607421875,0.8
88.22191162109375,1.0
98.96470336914062,1.0
56.83919830322266,1.0
75.65469360351562,1.0
88.80391387939453,0.9
67.21421508789062,0.9
73.21725463867188,1.0
96.41793212890624,1.0
111.19244995117188,1.0
130.34042358398438,1.0
79.42958984375,1.0
129.56806640625,1.0
59.69344482421875,0.9
108.03032836914062,1.0
116.11060180664063,0.9
88.67467651367187,1.0
117.82041625976562,1.0
107.25982055664062,1.0
69.89616088867187,0.8
148.1482727050781,1.0
78.53502807617187,1.0
99.60618286132812,1.0
85.55931396484375,0.9
79.3603759765625,0.8
126.57843017578125,1.0
71.93723907470704,0.9
123.24219665527343,1.0
63.40125732421875,0.9
134.80272827148437,1.0
68.83078002929688,0.9
77.73189086914063,0.9
127.64956970214844,1.0
68.33324584960937,1.0
110.24988327026367,1.0
50.220709228515624,0.6
68.71912078857422,0.8
118.95414123535156,0.9
67.02119750976563,0.9
131.0846969604492,1.0
90.8736328125,1.0
98.86250610351563,1.0
77.33506469726562,0.9
73.7825439453125,0.8
80.84788208007812,1.0
107.24058837890625,1.0
131.6801727294922,1.0
103.22867431640626,1.0
103.52112426757813,1.0
93.04888305664062,1.0
84.76781463623047,1.0
99.02222290039063,1.0
115.10191650390625,1.0
78.63574829101563,0.8
68.82128295898437,1.0
132.78180541992188,1.0
75.38193969726562,1.0
84.673486328125,1.0
36.55491943359375,0.6
100.38309326171876,1.0
79.366845703125,1.0
93.52755126953124,0.9
102.327001953125,1.0
110.06168823242187,1.0
87.79231262207031,0.9
75.23457641601563,1.0
92.71276245117187,1.0
85.9894645690918,1.0
91.07588500976563,0.9
99.51900024414063,0.9
94.32081909179688,1.0
97.46815185546875,1.0
116.79984436035156,1.0
89.03526916503907,0.9
82.50894775390626,1.0
98.77680053710938,1.0
70.25040893554687,1.0
86.31029052734375,1.0
83.38050231933593,1.0
120.64061889648437,1.0
93.6150634765625,0.9
65.71143188476563,0.8
128.367041015625,1.0
101.6568115234375,1.0
76.98014221191406,1.0
93.66837463378906,0.9
101.41849365234376,0.9
75.04841918945313,1.0
93.08869018554688,1.0
65.06406860351562,0.8
95.30134887695313,1.0
104.65238037109376,1.0
72.54033203125,1.0
108.96693115234375,0.9
68.89517822265626,0.8
106.15098266601562,1.0
123.756787109375,1.0
66.1780517578125,0.9
39.138580322265625,0.9
90.44852294921876,1.0
51.646575927734375,0.7
63.92844848632812,0.9
105.051611328125,1.0
189.47527160644532,1.0
73.54784545898437,1.0
151.3725341796875,1.0
102.09716796875,1.0
112.43348999023438,1.0
78.01973876953124,1.0
84.01154174804688,1.0
92.32593383789063,1.0
99.89628295898437,1.0
107.7433837890625,1.0
83.9784912109375,0.9
61.50321655273437,0.9
58.750390625,0.8
49.645443725585935,0.8
108.73272094726562,1.0
53.78202514648437,0.8
86.36314086914062,1.0
83.2568115234375,1.0
80.34378204345703,1.0
89.30510864257812,1.0
112.13673400878906,0.9
80.5750228881836,1.0
89.20157470703126,0.9
78.80006103515625,0.9
73.68987426757812,1.0
91.8972412109375,0.8
82.942333984375,1.0
74.89325408935547,0.9
80.19489135742188,1.0
68.74099731445312,1.0
