powers
0.092
0.121
0.025
0.0485
0.0325
0.074
0.04000000000000001
0.07100000000000001
0.0425
0.10750000000000001
0.06799999999999999
0.054000000000000006
0.036
0.065
0.071
0.06600000000000002
0.053500000000000006
0.0685
0.026500000000000003
0.034
0.056499999999999995
0.0705
0.06799999999999999
0.051000000000000004
0.026000000000000002
0.040999999999999995
0.022
0.056499999999999995
0.051500000000000004
0.028000000000000004
0.041499999999999995
0.0465
0.05499999999999999
0.041
0.038
0.0655
0.06600000000000002
0.017499999999999998
0.0405
0.031
0.043000000000000003
0.05900000000000001
0.028500000000000004
0.041
0.1005
0.09
0.067
0.08650000000000001
0.0385
0.05600000000000001
0.043000000000000003
0.054000000000000006
0.057999999999999996
0.04050000000000001
0.08249999999999999
0.072
0.08099999999999999
0.027500000000000004
0.035
0.05450000000000001
0.08299999999999999
0.05499999999999999
0.0345
0.0415
0.10200000000000001
0.038500000000000006
0.0605
0.0825
0.0465
0.09
0.0385
0.1045
0.10599999999999998
0.051000000000000004
0.028000000000000004
0.0625
0.05499999999999999
0.065
0.0375
0.0155
0.05600000000000001
0.048
0.051500000000000004
0.05950000000000001
0.039
0.040999999999999995
0.07
0.061
0.049
0.044000000000000004
0.047
0.036
0.0385
0.052000000000000005
0.068
0.07050000000000001
0.0695
0.1145
0.0385
0.0405
0.0995
0.096
0.040999999999999995
0.027500000000000004
0.05900000000000001
0.0915
0.058499999999999996
0.067
0.04000000000000001
0.032
0.10200000000000001
0.0425
0.0485
0.034999999999999996
0.0705
0.0845
0.03900000000000001
0.0635
0.044000000000000004
0.03949999999999999
0.084
0.04900000000000001
0.046
0.052500000000000005
0.03900000000000001
0.0455
0.05850000000000001
0.048
0.0355
0.0435
0.055499999999999994
0.045
0.049
0.054000000000000006
0.05050000000000001
0.04700000000000001
0.0475
0.0875
0.0985
0.0675
0.0365
0.095
0.051000000000000004
0.0385
0.039
0.026500000000000003
0.0215
0.061
0.0395
0.0495
0.0685
0.038
0.056499999999999995
0.066
0.05850000000000001
0.031000000000000007
0.037000000000000005
0.054000000000000006
0.05500000000000001
0.06950000000000002
0.053500000000000006
0.0935
0.045000000000000005
0.0495
0.05550000000000001
0.083
0.051500000000000004
0.0465
0.078
0.03350000000000001
0.018000000000000002
0.05
0.068
0.07450000000000001
0.034499999999999996
0.027500000000000004
0.05100000000000001
0.038
0.052000000000000005
0.0305
0.027500000000000004
0.043
0.0375
0.08499999999999999
0.0675
0.0315
0.07150000000000001
0.055499999999999994
0.03450000000000001
0.07
0.05700000000000001
0.082
0.037000000000000005
0.0685
0.14450000000000002
0.0315
0.077
0.10400000000000001
0.05450000000000001
0.0305
