powers
0.9380000000000001
0.925
0.843
0.8365
0.6719999999999999
0.6365
0.6100000000000001
0.526
0.42400000000000004
0.42300000000000004
0.38949999999999996
0.3555
0.28950000000000004
0.27149999999999996
0.16550000000000004
0.1815
0.27949999999999997
0.16949999999999998
0.072
0.127
0.209
0.24650000000000002
0.24500000000000002
0.31050000000000005
0.34900000000000003
0.2805000000000001
0.32249999999999995
0.33199999999999996
0.3665
0.371
0.4739999999999999
0.396
0.441
0.49250000000000005
0.532
0.5529999999999999
0.575
0.5635
0.619
0.607
0.6525000000000001
0.6435000000000001
0.6795
0.6975
0.6905
0.723
0.7455
0.74
0.7529999999999999
0.776
0.787
0.7825
0.7799999999999999
0.8015000000000001
0.82
0.8110000000000002
0.8445
0.8025
0.8460000000000001
0.8310000000000001
0.875
0.875
0.858
0.8795
0.875
0.8870000000000001
0.8880000000000001
0.9019999999999999
0.8865000000000001
0.8860000000000001
0.8944999999999999
0.8965
0.9125
0.916
0.9195
0.9165000000000001
0.916
0.9145000000000001
0.9165000000000001
0.9030000000000001
0.9200000000000002
0.9285
0.9255000000000001
0.9180000000000001
0.93
0.9295
0.9305
0.9285
0.9265000000000001
0.933
0.9380000000000001
0.9359999999999999
0.9344999999999999
0.9465
0.943
0.9429999999999998
0.9374999999999998
0.9375
0.9395
0.9409999999999998
0.9339999999999999
0.9389999999999998
0.9355
0.9289999999999999
0.9310000000000003
0.9295
0.9290000000000003
0.9295
0.9265000000000001
0.9285000000000002
0.9350000000000002
0.9389999999999998
0.9400000000000001
0.945
0.9435
0.9469999999999998
0.944
0.9424999999999999
0.9425000000000001
0.9339999999999999
0.9345000000000001
0.93
0.9285
0.9295
0.9405000000000001
0.9475
0.9504999999999999
0.9509999999999998
0.954
0.9494999999999999
0.9410000000000001
0.9345000000000001
0.9334999999999999
0.9365
0.9424999999999999
0.9410000000000001
0.942
0.942
0.9285000000000002
0.9355
0.9385
0.9350000000000002
0.932
0.9365
0.9324999999999999
0.933
0.9359999999999999
0.93
0.9399999999999998
0.9339999999999999
0.9315000000000001
0.9319999999999998
0.9360000000000002
0.9315000000000001
0.9324999999999999
0.9349999999999999
0.9310000000000003
0.933
0.933
0.9345000000000001
0.9324999999999999
0.933
0.9359999999999999
0.9339999999999999
0.9315000000000001
0.9215
0.9225
0.917
0.923
0.9244999999999999
0.9245000000000001
0.9129999999999999
0.925
0.922
0.9334999999999999
0.9274999999999999
0.9200000000000002
0.9055
0.9175000000000001
0.9189999999999999
0.9025000000000001
0.9025000000000001
0.9155
0.9099999999999999
0.9040000000000001
0.923
0.897
0.9
0.899
0.8934999999999998
0.874
0.8795
0.8795
0.8875
0.8869999999999999
0.8915
0.8605
0.8544999999999998
0.836
0.8030000000000002
