powers
0.5502487562189055
0.48905472636815916
0.1835820895522388
0.2328358208955224
0.13681592039800997
0.09900497512437811
0.03134328358208955
0.0024875621890547263
0.0014925373134328358
0.015920398009950248
0.019402985074626865
0.01492537313432836
0.024378109452736316
0.023880597014925373
0.0024875621890547263
0.004477611940298508
0.013432835820895522
0.0029850746268656717
0.00945273631840796
0.012437810945273632
0.0014925373134328358
0.03482587064676617
0.0059701492537313425
0.006467661691542288
0.009950248756218905
0.00746268656716418
0.022885572139303485
0.012437810945273632
0.02537313432835821
0.005970149253731343
0.010447761194029851
0.0059701492537313425
0.005472636815920398
0.003482587064676617
0.004477611940298508
0.003980099502487562
0.012437810945273632
0.01592039800995025
0.01492537313432836
0.009950248756218905
0.006965174129353232
0.0054726368159203976
0.0029850746268656717
0.007960199004975124
0.011442786069651741
0.007462686567164178
0.007960199004975124
0.0024875621890547263
0.005970149253731343
0.0054726368159203976
0.004975124378109453
0.001990049751243781
0.004975124378109453
0.004477611940298508
0.0029850746268656712
0.010945273631840795
0.003980099502487562
0.005970149253731344
0.005472636815920398
0.009950248756218907
0.007960199004975126
0.0024875621890547263
0.004477611940298507
0.0024875621890547263
0.0024875621890547263
0.0
0.0009950248756218905
0.0059701492537313425
0.004975124378109453
0.0024875621890547263
0.003482587064676616
0.0004975124378109452
0.0009950248756218905
0.0004975124378109452
0.0
0.002985074626865672
0.001990049751243781
0.0
0.0
0.0009950248756218905
0.0
0.0014925373134328358
0.0
0.0029850746268656717
0.0
0.0014925373134328358
0.001990049751243781
0.0
0.0004975124378109452
0.0014925373134328358
0.0004975124378109452
0.0004975124378109452
0.0
0.0004975124378109452
0.0004975124378109452
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
